t,state,dir,corners,laps,yaw,target_yaw,head_err,d_inner,d_outer,front,inner_end,corridor,steer,speed,n_pts
6.751,GIRO,1,2,0,91.65,180.0,88.35,,,257.8,,,62.0,23.1,214
6.776,GIRO,1,2,0,91.65,180.0,88.35,,,262.9,,,72.5,22.0,214
6.802,GIRO,1,2,0,91.68,180.0,88.32,,,265.7,,,83.1,22.0,214
6.826,GIRO,1,2,0,91.68,180.0,88.32,,,267.3,,,93.6,22.0,214
6.851,GIRO,1,2,0,91.68,180.0,88.32,,,268.1,,,100.0,22.0,214
6.876,GIRO,1,2,0,91.68,180.0,88.32,,,268.6,,,100.0,22.0,214
6.904,GIRO,1,2,0,91.68,180.0,88.32,,,290.3,,,100.0,22.0,116
6.928,GIRO,1,2,0,91.27,180.0,88.73,,,302.2,,,100.0,22.0,116
6.953,GIRO,1,2,0,91.27,180.0,88.73,,,308.8,,,100.0,22.0,116
6.978,GIRO,1,2,0,90.93,180.0,89.07,,,312.4,,,100.0,22.0,116
7.003,GIRO,1,2,0,90.93,180.0,89.07,,,314.4,,,100.0,22.0,116
7.028,GIRO,1,2,0,91.78,180.0,88.22,,,315.5,,,100.0,22.0,116
7.053,GIRO,1,2,0,91.78,180.0,88.22,,,316.1,,,100.0,22.0,116
7.078,GIRO,1,2,0,93.31,180.0,86.69,,,316.4,,,100.0,22.0,116
7.102,GIRO,1,2,0,93.31,180.0,86.69,,,331.6,,,100.0,22.0,214
7.127,GIRO,1,2,0,95.36,180.0,84.64,,,339.9,,,100.0,22.0,214
7.152,GIRO,1,2,0,95.36,180.0,84.64,,,344.5,,,100.0,22.0,214
7.177,GIRO,1,2,0,95.36,180.0,84.64,,,347.1,,,100.0,22.0,214
7.202,GIRO,1,2,0,99.86,180.0,80.14,,,348.5,,,100.0,22.0,214
7.227,GIRO,1,2,0,99.86,180.0,80.14,,,349.2,,,100.0,22.0,214
7.253,GIRO,1,2,0,102.33,180.0,77.67,,,349.6,,,100.0,22.0,214
7.277,GIRO,1,2,0,102.33,180.0,77.67,,,349.9,,,100.0,22.0,214
7.304,GIRO,1,2,0,104.93,180.0,75.07,,,1182.4,,,100.0,22.0,188
7.329,GIRO,1,2,0,104.93,180.0,75.07,,,1640.3,,,100.0,22.0,188
7.355,GIRO,1,2,0,109.86,180.0,70.14,,,1892.2,,,100.0,22.0,188
7.379,GIRO,1,2,0,109.86,180.0,70.14,,,2030.7,,,100.0,22.0,188
7.404,GIRO,1,2,0,112.35,180.0,67.65,,,2106.9,,,100.0,22.0,188
7.429,GIRO,1,2,0,112.35,180.0,67.65,,,2148.8,,,100.0,22.0,188
7.454,GIRO,1,2,0,117.44,180.0,62.56,,,2171.8,,,100.0,22.0,188
7.479,GIRO,1,2,0,117.44,180.0,62.56,,,2184.5,,,100.0,22.0,188
7.504,GIRO,1,2,0,117.44,180.0,62.56,269.8,,2191.5,1876.3,,100.0,22.0,145
7.529,GIRO,1,2,0,119.94,180.0,60.06,269.8,,2195.3,1876.3,,100.0,22.0,145
7.554,GIRO,1,2,0,119.94,180.0,60.06,269.8,,2197.4,1876.3,,100.0,22.0,145
7.579,GIRO,1,2,0,122.46,180.0,57.54,269.8,,2198.6,1876.3,,100.0,22.0,145
7.604,GIRO,1,2,0,122.46,180.0,57.54,269.8,,2199.2,1876.3,,100.0,22.0,145
7.629,GIRO,1,2,0,127.62,180.0,52.38,269.8,,2199.6,1876.3,,100.0,22.0,145
7.654,GIRO,1,2,0,127.62,180.0,52.38,269.8,,2199.8,1876.3,,100.0,22.0,145
7.68,GIRO,1,2,0,130.19,180.0,49.81,269.8,,2199.9,1876.3,,100.0,22.0,145
7.706,GIRO,1,2,0,130.19,180.0,49.81,294.8,,2195.9,,,100.0,22.0,119
7.731,GIRO,1,2,0,132.73,180.0,47.27,308.6,,2193.8,,,100.0,22.0,119
7.756,GIRO,1,2,0,132.73,180.0,47.27,316.2,,2192.6,,,100.0,22.0,119
7.781,GIRO,1,2,0,137.67,180.0,42.33,320.3,,2191.9,,,100.0,22.0,119
7.806,GIRO,1,2,0,137.67,180.0,42.33,322.6,,2191.6,,,100.0,22.0,119
7.831,GIRO,1,2,0,137.67,180.0,42.33,323.9,,2191.4,,,100.0,22.0,119
7.856,GIRO,1,2,0,140.11,180.0,39.89,324.6,,2191.3,,,95.7,22.0,119
7.881,GIRO,1,2,0,140.11,180.0,39.89,324.9,,2191.2,,,95.7,22.0,119
7.908,GIRO,1,2,0,142.68,180.0,37.32,356.8,780.1,2151.4,,1175.9,89.6,22.0,125
7.932,GIRO,1,2,0,142.68,180.0,37.32,374.3,780.1,2129.6,,1175.9,89.6,22.0,125
7.957,GIRO,1,2,0,147.42,180.0,32.58,384.0,780.1,2117.6,,1175.9,79.0,22.0,125
7.982,GIRO,1,2,0,147.42,180.0,32.58,389.3,780.1,2110.9,,1175.9,78.2,22.0,125
8.007,GIRO,1,2,0,150.03,180.0,29.97,392.2,780.1,2107.3,,1175.9,71.9,22.0,125
8.032,GIRO,1,2,0,150.03,180.0,29.97,393.8,780.1,2105.3,,1175.9,71.9,22.0,125
8.057,GIRO,1,2,0,152.49,180.0,27.51,394.7,780.1,2104.2,,1175.9,66.0,22.5,125
8.082,GIRO,1,2,0,152.49,180.0,27.51,395.2,780.1,2103.6,,1175.9,66.0,22.5,125
8.107,GIRO,1,2,0,152.49,180.0,27.51,516.3,698.5,2147.0,,1263.0,66.0,22.5,146
8.132,GIRO,1,2,0,157.58,180.0,22.42,582.9,653.6,2170.8,,1263.0,55.5,24.0,146
8.157,GIRO,1,2,0,157.58,180.0,22.42,619.6,628.9,2184.0,,1263.0,53.8,24.3,146
8.182,GIRO,1,2,0,159.99,180.0,20.01,639.7,615.3,2191.2,,1263.0,48.0,25.1,146
8.207,GIRO,1,2,0,159.99,180.0,20.01,650.8,607.8,2195.1,,1263.0,48.0,25.1,146
8.232,GIRO,1,2,0,164.92,180.0,15.08,656.9,603.7,2197.3,,1263.0,37.5,26.6,146
8.257,GIRO,1,2,0,164.92,180.0,15.08,660.2,601.5,2198.5,,1263.0,36.2,26.8,146
8.282,GIRO,1,2,0,167.12,180.0,12.88,662.1,600.2,2199.2,,1263.0,30.9,27.5,146
8.307,GIRO,1,2,0,167.12,180.0,12.88,1033.5,554.3,2199.6,1641.1,1985.5,30.9,27.5,151
8.333,GIRO,1,2,0,169.17,180.0,10.83,1237.8,529.0,2199.8,1641.1,1985.5,26.0,28.3,151
8.357,GIRO,1,2,0,169.17,180.0,10.83,1350.1,515.1,2199.9,1641.1,1985.5,26.0,28.3,151
8.382,SIGUE_MURO,1,2,0,172.8,180.0,33.2,1411.9,507.4,2199.9,1641.1,1985.5,36.5,37.6,151
8.407,SIGUE_MURO,1,2,0,172.8,180.0,33.2,1445.9,503.2,2200.0,1641.1,1985.5,47.0,35.5,151
8.432,SIGUE_MURO,1,2,0,172.8,180.0,33.2,1464.6,500.9,2200.0,1641.1,1985.5,57.6,33.3,151
8.458,SIGUE_MURO,1,2,0,174.21,180.0,31.79,1474.9,499.6,2200.0,1641.1,1985.5,68.1,31.2,151
8.483,SIGUE_MURO,1,2,0,174.21,180.0,31.79,1480.5,498.9,2200.0,1641.1,1985.5,76.3,29.6,151
8.507,SIGUE_MURO,1,2,0,175.52,180.0,30.48,1406.1,,1504.0,,,73.2,30.2,149
8.532,SIGUE_MURO,1,2,0,175.52,180.0,30.48,1365.2,,1121.2,,,73.2,30.2,149
8.557,SIGUE_MURO,1,2,0,177.62,180.0,28.38,1342.7,,910.6,,,68.1,31.2,149
8.582,SIGUE_MURO,1,2,0,177.62,180.0,28.38,1330.3,,794.8,,,68.1,31.2,149
8.607,SIGUE_MURO,1,2,0,178.75,180.0,27.25,1323.5,,731.1,,,65.4,31.4,149
8.632,SIGUE_MURO,1,2,0,178.75,180.0,27.25,1319.8,,696.1,,,65.4,30.7,149
8.657,SIGUE_MURO,1,2,0,182.05,180.0,23.95,1317.7,,676.8,,,57.5,31.8,149
8.682,SIGUE_MURO,1,2,0,182.05,180.0,23.95,1316.6,,666.2,,,57.5,31.6,149
8.706,SIGUE_MURO,1,2,0,184.55,180.0,-4.55,,,594.6,,,47.0,32.0,155
8.731,SIGUE_MURO,1,2,0,184.55,180.0,-4.55,,,555.1,,,36.4,32.9,155
8.756,SIGUE_MURO,1,2,0,184.55,180.0,-4.55,,,533.5,,,25.9,34.2,155
8.781,SIGUE_MURO,1,2,0,186.75,180.0,-6.75,,,521.5,,,15.4,35.7,155
8.806,SIGUE_MURO,1,2,0,186.75,180.0,-6.75,,,515.0,,,4.9,37.4,155
8.831,SIGUE_MURO,1,2,0,191.86,180.0,-11.86,,,511.4,,,-5.7,37.1,155
8.856,SIGUE_MURO,1,2,0,191.86,180.0,-11.86,,,509.4,,,-16.2,35.3,155
8.881,SIGUE_MURO,1,2,0,194.45,180.0,-14.45,,,508.3,,,-26.7,33.4,155
8.906,SIGUE_MURO,1,2,0,194.45,180.0,-14.45,,,442.2,,,-34.7,30.5,201
8.931,SIGUE_MURO,1,2,0,196.31,180.0,-16.31,,,405.9,,,-39.1,28.9,201
8.956,SIGUE_MURO,1,2,0,196.31,180.0,-16.31,,,385.9,,,-39.1,28.4,201
8.981,SIGUE_MURO,1,2,0,198.89,180.0,-18.89,,,374.9,,,-45.3,27.2,201
9.008,SIGUE_MURO,1,2,0,198.89,180.0,-18.89,,,368.8,,,-45.3,27.1,201
9.033,SIGUE_MURO,1,2,0,199.2,180.0,-19.2,,,365.5,,,-46.1,26.9,201
9.057,SIGUE_MURO,1,2,0,199.2,180.0,-19.2,,,363.7,,,-46.1,26.8,201
9.083,SIGUE_MURO,1,2,0,199.2,180.0,-19.2,,,362.6,,,-46.1,26.8,201
9.108,SIGUE_MURO,1,2,0,198.94,180.0,-18.94,,,329.1,,,-45.5,26.1,214
9.133,SIGUE_MURO,1,2,0,198.94,180.0,-18.94,,,310.6,,,-45.5,25.7,214
9.158,SIGUE_MURO,1,2,0,197.2,180.0,-17.2,,,300.4,,,-41.3,26.1,214
9.182,SIGUE_MURO,1,2,0,197.2,180.0,-17.2,,,294.8,,,-41.3,26.1,214
9.208,SIGUE_MURO,1,2,0,195.77,180.0,-15.77,,,291.8,,,-37.8,26.5,214
9.233,SIGUE_MURO,1,2,0,195.77,180.0,-15.77,,,290.1,,,-37.8,26.5,214
9.258,SIGUE_MURO,1,2,0,194.29,180.0,-14.29,,,289.2,,,-34.3,27.1,214
9.283,SIGUE_MURO,1,2,0,194.29,180.0,-14.29,,,288.6,,,-34.3,27.1,214
9.308,SIGUE_MURO,1,2,0,191.44,180.0,-11.44,,,266.9,,,-27.5,28.0,180
9.333,SIGUE_MURO,1,2,0,191.44,180.0,-11.44,,,254.9,,,-27.5,28.0,180
9.358,SIGUE_MURO,1,2,0,189.86,180.0,-9.86,,,248.3,,,-23.7,28.6,180
9.383,SIGUE_MURO,1,2,0,189.86,180.0,-9.86,,,244.7,,,-23.7,28.6,180
9.408,SIGUE_MURO,1,2,0,189.86,180.0,-9.86,,,242.7,,,-23.7,28.6,180
9.435,SIGUE_MURO,1,2,0,186.96,180.0,-6.96,,,241.6,,,-16.7,29.6,180
9.458,SIGUE_MURO,1,2,0,186.96,180.0,-6.96,,,241.0,,,-16.7,29.6,180
9.483,SIGUE_MURO,1,2,0,185.47,180.0,-5.47,,,240.7,,,-13.1,30.1,180
9.508,SIGUE_MURO,1,2,0,185.47,180.0,-5.47,,,229.5,,,-13.1,30.1,156
9.533,SIGUE_MURO,1,2,0,183.97,180.0,-3.97,,,223.3,,,-9.5,30.6,156
9.559,SIGUE_MURO,1,2,0,183.97,180.0,-3.97,,,219.9,,,-9.5,30.6,156
9.583,SIGUE_MURO,1,2,0,181.53,180.0,-1.53,,,218.0,,,-3.7,31.5,156
9.609,SIGUE_MURO,1,2,0,181.53,180.0,-1.53,,,217.0,,,-3.7,31.5,156
9.634,SIGUE_MURO,1,2,0,180.63,180.0,-0.63,,,216.4,,,-1.5,31.8,156
9.659,SIGUE_MURO,1,2,0,180.63,180.0,-0.63,,,216.1,,,-1.5,31.8,156
9.684,SIGUE_MURO,1,2,0,179.7,180.0,0.3,,,216.0,,,0.7,31.9,156
9.711,SIGUE_MURO,1,2,0,179.7,180.0,0.3,,,208.7,,,0.7,31.9,177
9.736,SIGUE_MURO,1,2,0,178.25,180.0,1.75,,,204.8,,,4.2,31.4,177
9.761,SIGUE_MURO,1,2,0,178.25,180.0,1.75,,,202.6,,,4.2,31.4,177
9.787,SIGUE_MURO,1,2,0,178.25,180.0,1.75,,,201.4,,,4.2,31.4,177
9.811,SIGUE_MURO,1,2,0,177.83,180.0,2.17,,,200.7,,,5.2,31.3,177
9.836,SIGUE_MURO,1,2,0,177.83,180.0,2.17,,,200.4,,,5.2,31.3,177
9.861,SIGUE_MURO,1,2,0,177.41,180.0,2.59,,,200.2,,,6.2,31.1,177
9.887,SIGUE_MURO,1,2,0,177.41,180.0,2.59,,,200.0,,,6.2,31.1,177
9.909,SIGUE_MURO,1,2,0,176.96,180.0,3.04,,,192.4,,,7.3,30.9,181
9.934,SIGUE_MURO,1,2,0,176.96,180.0,3.04,,,188.2,,,7.3,30.9,181
9.959,SIGUE_MURO,1,2,0,176.9,180.0,3.1,,,185.9,,,7.4,30.9,181
9.986,GIRO,1,3,0,176.9,270.0,93.1,,,184.6,,,18.0,29.4,181
10.01,GIRO,1,3,0,176.72,270.0,93.28,,,183.9,,,28.5,27.9,181
10.035,GIRO,1,3,0,176.72,270.0,93.28,,,183.5,,,39.0,26.4,181
10.06,GIRO,1,3,0,176.72,270.0,93.28,,,183.3,,,49.5,24.9,181
10.085,GIRO,1,3,0,176.62,270.0,93.38,,,183.2,,,60.1,23.4,181
10.11,GIRO,1,3,0,176.62,270.0,93.38,,,171.3,,,70.6,22.0,188
10.135,GIRO,1,3,0,176.55,270.0,93.45,,,164.7,,,81.1,22.0,188
10.16,GIRO,1,3,0,176.55,270.0,93.45,,,161.1,,,91.6,22.0,188
10.185,GIRO,1,3,0,176.64,270.0,93.36,,,159.2,,,100.0,22.0,188
10.21,GIRO,1,3,0,176.64,270.0,93.36,,,158.1,,,100.0,22.0,188
10.235,GIRO,1,3,0,177.28,270.0,92.72,,,157.5,,,100.0,22.0,188
10.26,GIRO,1,3,0,177.28,270.0,92.72,,,157.2,,,100.0,22.0,188
10.285,GIRO,1,3,0,178.41,270.0,91.59,,,157.0,,,100.0,22.0,188
10.312,GIRO,1,3,0,178.41,270.0,91.59,,,156.9,,,100.0,22.0,202
10.336,GIRO,1,3,0,181.3,270.0,88.7,,,156.8,,,100.0,22.0,202
10.361,GIRO,1,3,0,181.3,270.0,88.7,,,156.8,,,100.0,22.0,202
10.386,GIRO,1,3,0,181.3,270.0,88.7,,,156.8,,,100.0,22.0,202
10.411,GIRO,1,3,0,180.6,270.0,89.4,,,156.8,,,100.0,22.0,202
10.436,GIRO,1,3,0,180.6,270.0,89.4,,,156.8,,,100.0,22.0,202
10.461,GIRO,1,3,0,181.05,270.0,88.95,,,156.8,,,100.0,22.0,202
10.486,GIRO,1,3,0,181.05,270.0,88.95,,,156.8,,,100.0,22.0,202
10.512,GIRO,1,3,0,180.93,270.0,89.07,22.0,,156.8,,,100.0,22.0,178
10.538,GIRO,1,3,0,180.93,270.0,89.07,22.0,,156.8,,,100.0,22.0,178
10.562,GIRO,1,3,0,180.91,270.0,89.09,22.0,,156.8,,,100.0,22.0,178
10.587,GIRO,1,3,0,180.91,270.0,89.09,22.0,,156.7,,,100.0,22.0,178
10.612,GIRO,1,3,0,180.94,270.0,89.06,22.0,,156.7,,,100.0,22.0,178
10.637,GIRO,1,3,0,180.94,270.0,89.06,22.0,,156.7,,,100.0,22.0,178
10.663,GIRO,1,3,0,180.89,270.0,89.11,22.0,,156.7,,,100.0,22.0,178
10.687,GIRO,1,3,0,180.89,270.0,89.11,22.0,,156.7,,,100.0,22.0,178
10.713,GIRO,1,3,0,180.89,270.0,89.11,,,156.7,,,100.0,22.0,193
10.738,GIRO,1,3,0,180.95,270.0,89.05,,,156.7,,,100.0,22.0,193
10.763,GIRO,1,3,0,180.95,270.0,89.05,,,156.7,,,100.0,22.0,193
10.788,GIRO,1,3,0,180.95,270.0,89.05,,,156.7,,,100.0,22.0,193
10.813,GIRO,1,3,0,180.95,270.0,89.05,,,156.7,,,100.0,22.0,193
10.838,GIRO,1,3,0,180.91,270.0,89.09,,,156.7,,,100.0,22.0,193
10.863,GIRO,1,3,0,180.91,270.0,89.09,,,156.7,,,100.0,22.0,193
10.888,GIRO,1,3,0,180.94,270.0,89.06,,,156.7,,,100.0,22.0,193
10.913,GIRO,1,3,0,180.94,270.0,89.06,,,156.7,,,100.0,22.0,188
10.938,GIRO,1,3,0,180.78,270.0,89.22,,,156.7,,,100.0,22.0,188
10.963,GIRO,1,3,0,180.78,270.0,89.22,,,156.7,,,100.0,22.0,188
10.989,GIRO,1,3,0,180.73,270.0,89.27,,,156.7,,,100.0,22.0,188
11.013,GIRO,1,3,0,180.73,270.0,89.27,,,156.7,,,100.0,22.0,188
11.038,GIRO,1,3,0,180.73,270.0,89.27,,,156.7,,,100.0,22.0,188
11.063,GIRO,1,3,0,180.69,270.0,89.31,,,156.7,,,100.0,22.0,188
11.088,GIRO,1,3,0,180.69,270.0,89.31,,,156.7,,,100.0,22.0,188
11.114,GIRO,1,3,0,180.62,270.0,89.38,,,156.7,,,100.0,22.0,189
11.139,GIRO,1,3,0,180.62,270.0,89.38,,,156.7,,,100.0,22.0,189
11.164,GIRO,1,3,0,180.59,270.0,89.41,,,156.7,,,100.0,22.0,189
11.189,GIRO,1,3,0,180.59,270.0,89.41,,,156.7,,,100.0,22.0,189
11.214,GIRO,1,3,0,180.56,270.0,89.44,,,156.7,,,100.0,22.0,189
11.239,GIRO,1,3,0,180.56,270.0,89.44,,,156.7,,,100.0,22.0,189
11.264,GIRO,1,3,0,180.49,270.0,89.51,,,156.7,,,100.0,22.0,189
11.289,GIRO,1,3,0,180.49,270.0,89.51,,,156.7,,,100.0,22.0,189
11.315,GIRO,1,3,0,180.46,270.0,89.54,,,156.7,,,100.0,22.0,188
11.339,GIRO,1,3,0,180.46,270.0,89.54,,,156.7,,,100.0,22.0,188
11.364,GIRO,1,3,0,180.46,270.0,89.54,,,156.7,,,100.0,22.0,188
11.389,GIRO,1,3,0,180.44,270.0,89.56,,,156.7,,,100.0,22.0,188
11.415,GIRO,1,3,0,180.44,270.0,89.56,,,156.7,,,100.0,22.0,188
11.439,GIRO,1,3,0,180.38,270.0,89.62,,,156.7,,,100.0,22.0,188
11.464,GIRO,1,3,0,180.38,270.0,89.62,,,156.7,,,100.0,22.0,188
11.49,GIRO,1,3,0,180.35,270.0,89.65,,,156.7,,,100.0,22.0,188
11.515,GIRO,1,3,0,180.35,270.0,89.65,,,156.7,,,100.0,22.0,188
11.54,GIRO,1,3,0,180.3,270.0,89.7,,,156.7,,,100.0,22.0,188
11.565,GIRO,1,3,0,180.3,270.0,89.7,,,156.7,,,100.0,22.0,188
11.59,GIRO,1,3,0,180.28,270.0,89.72,,,156.7,,,100.0,22.0,188
11.615,GIRO,1,3,0,180.28,270.0,89.72,,,156.7,,,100.0,22.0,188
11.64,GIRO,1,3,0,180.25,270.0,89.75,,,156.7,,,100.0,22.0,188
11.665,GIRO,1,3,0,180.25,270.0,89.75,,,156.7,,,100.0,22.0,188
11.69,GIRO,1,3,0,180.25,270.0,89.75,,,156.7,,,100.0,22.0,188
11.716,GIRO,1,3,0,180.2,270.0,89.8,35.0,,156.7,,,100.0,22.0,187
11.741,GIRO,1,3,0,180.2,270.0,89.8,35.0,,156.7,,,100.0,22.0,187
11.767,GIRO,1,3,0,180.17,270.0,89.83,35.0,,156.7,,,100.0,22.0,187
11.791,GIRO,1,3,0,180.17,270.0,89.83,35.0,,156.7,,,100.0,22.0,187
11.816,GIRO,1,3,0,180.14,270.0,89.86,35.0,,156.7,,,100.0,22.0,187
11.842,GIRO,1,3,0,180.14,270.0,89.86,35.0,,156.7,,,100.0,22.0,187
11.867,GIRO,1,3,0,180.09,270.0,89.91,35.0,,156.7,,,100.0,22.0,187
11.892,GIRO,1,3,0,180.09,270.0,89.91,35.0,,156.7,,,100.0,22.0,187
11.916,GIRO,1,3,0,180.07,270.0,89.93,33.0,,156.7,,,100.0,22.0,189
11.941,GIRO,1,3,0,180.07,270.0,89.93,31.9,,156.7,,,100.0,22.0,189
11.966,GIRO,1,3,0,180.1,270.0,89.9,31.2,,156.7,,,100.0,22.0,189
11.991,GIRO,1,3,0,180.1,270.0,89.9,30.9,,156.7,,,100.0,22.0,189
12.016,GIRO,1,3,0,180.1,270.0,89.9,30.7,,156.7,,,100.0,22.0,189
12.041,GIRO,1,3,0,180.3,270.0,89.7,30.6,,156.7,,,100.0,22.0,189
12.066,GIRO,1,3,0,180.3,270.0,89.7,30.6,,156.7,,,100.0,22.0,189
12.091,GIRO,1,3,0,180.26,270.0,89.74,30.5,,156.7,,,100.0,22.0,189
12.116,GIRO,1,3,0,180.26,270.0,89.74,37.0,,156.7,,,100.0,22.0,187
12.141,GIRO,1,3,0,180.19,270.0,89.81,40.5,,156.7,,,100.0,22.0,187
12.166,GIRO,1,3,0,180.19,270.0,89.81,42.5,,156.7,,,100.0,22.0,187
12.192,GIRO,1,3,0,180.25,270.0,89.75,43.5,,156.7,,,100.0,22.0,187
12.216,GIRO,1,3,0,180.25,270.0,89.75,44.1,,156.7,,,100.0,22.0,187
12.241,GIRO,1,3,0,180.27,270.0,89.73,44.4,,156.7,,,100.0,22.0,187
12.266,GIRO,1,3,0,180.27,270.0,89.73,44.6,,156.7,,,100.0,22.0,187
12.291,GIRO,1,3,0,180.17,270.0,89.83,44.7,,156.7,,,100.0,22.0,187
12.317,GIRO,1,3,0,180.17,270.0,89.83,43.0,129.3,158.9,,170.3,100.0,22.0,183
12.342,GIRO,1,3,0,180.17,270.0,89.83,42.1,129.3,160.1,,170.3,100.0,22.0,183
12.368,GIRO,1,3,0,180.15,270.0,89.85,41.6,129.3,160.8,,170.3,100.0,22.0,183
12.393,GIRO,1,3,0,180.15,270.0,89.85,41.3,129.3,161.1,,170.3,100.0,22.0,183
12.418,GIRO,1,3,0,180.17,270.0,89.83,41.2,129.3,161.3,,170.3,100.0,22.0,183
12.443,GIRO,1,3,0,180.17,270.0,89.83,41.1,129.3,161.4,,170.3,100.0,22.0,183
12.468,GIRO,1,3,0,180.22,270.0,89.78,41.1,129.3,161.5,,170.3,100.0,22.0,183
12.493,GIRO,1,3,0,180.22,270.0,89.78,41.0,129.3,161.5,,170.3,100.0,22.0,183
12.52,GIRO,1,3,0,180.15,270.0,89.85,62.7,130.3,160.6,,220.7,100.0,22.0,184
12.543,GIRO,1,3,0,180.15,270.0,89.85,74.6,130.8,160.1,,220.7,100.0,22.0,184
12.568,GIRO,1,3,0,180.11,270.0,89.89,81.2,131.1,159.9,,220.7,100.0,22.0,184
12.593,GIRO,1,3,0,180.11,270.0,89.89,84.8,131.3,159.7,,220.7,100.0,22.0,184
12.618,GIRO,1,3,0,180.05,270.0,89.95,86.8,131.3,159.6,,220.7,100.0,22.0,184
12.644,GIRO,1,3,0,180.05,270.0,89.95,87.9,131.4,159.6,,220.7,100.0,22.0,184
12.668,GIRO,1,3,0,180.05,270.0,89.95,88.5,131.4,159.6,,220.7,100.0,22.0,184
12.693,GIRO,1,3,0,180.02,270.0,89.98,88.8,131.4,159.5,,220.7,100.0,22.0,184
12.719,GIRO,1,3,0,180.02,270.0,89.98,71.4,131.5,159.4,,181.6,100.0,22.0,185
12.745,GIRO,1,3,0,180.04,270.0,89.96,61.8,131.6,159.3,,181.6,100.0,22.0,185
12.769,GIRO,1,3,0,180.04,270.0,89.96,56.5,131.6,159.2,,181.6,100.0,22.0,185
12.794,GIRO,1,3,0,180.08,270.0,89.92,53.6,131.6,159.2,,181.6,100.0,22.0,185
12.819,GIRO,1,3,0,180.08,270.0,89.92,52.0,131.6,159.1,,181.6,100.0,22.0,185
12.844,GIRO,1,3,0,180.0,270.0,90.0,51.1,131.6,159.1,,181.6,100.0,22.0,185
12.869,GIRO,1,3,0,180.0,270.0,90.0,50.6,131.6,159.1,,181.6,100.0,22.0,185
12.894,GIRO,1,3,0,179.97,270.0,90.03,50.3,131.6,159.1,,181.6,100.0,22.0,185
12.918,GIRO,1,3,0,179.97,270.0,90.03,54.8,,158.1,,,100.0,22.0,180
12.943,GIRO,1,3,0,179.9,270.0,90.1,57.2,,157.5,,,100.0,22.0,180
12.968,GIRO,1,3,0,179.9,270.0,90.1,58.6,,157.1,,,100.0,22.0,180
12.993,GIRO,1,3,0,179.9,270.0,90.1,59.3,,157.0,,,100.0,22.0,180
13.018,GIRO,1,3,0,179.87,270.0,90.13,59.7,,156.9,,,100.0,22.0,180
13.043,GIRO,1,3,0,179.87,270.0,90.13,60.0,,156.8,,,100.0,22.0,180
13.07,GIRO,1,3,0,179.86,270.0,90.14,60.1,,156.8,,,100.0,22.0,180
13.094,GIRO,1,3,0,179.86,270.0,90.14,60.1,,156.8,,,100.0,22.0,180
13.119,GIRO,1,3,0,179.96,270.0,90.04,56.1,,156.8,,,100.0,22.0,169
13.144,GIRO,1,3,0,179.96,270.0,90.04,53.9,,156.8,,,100.0,22.0,169
13.169,GIRO,1,3,0,179.96,270.0,90.04,52.7,,156.8,,,100.0,22.0,169
13.194,GIRO,1,3,0,179.96,270.0,90.04,52.0,,156.8,,,100.0,22.0,169
13.219,GIRO,1,3,0,179.86,270.0,90.14,51.7,,156.8,,,100.0,22.0,169
13.244,GIRO,1,3,0,179.86,270.0,90.14,51.5,,156.8,,,100.0,22.0,169
13.269,GIRO,1,3,0,179.82,270.0,90.18,51.4,,156.8,,,100.0,22.0,169
13.295,GIRO,1,3,0,179.82,270.0,90.18,51.3,,156.7,,,100.0,22.0,169
13.32,GIRO,1,3,0,179.82,270.0,90.18,53.5,,156.7,,,100.0,22.0,169
13.344,GIRO,1,3,0,179.95,270.0,90.05,54.7,,156.7,,,100.0,22.0,169
13.37,GIRO,1,3,0,179.95,270.0,90.05,55.4,,156.7,,,100.0,22.0,169
13.395,GIRO,1,3,0,179.89,270.0,90.11,55.8,,156.7,,,100.0,22.0,169
13.42,GIRO,1,3,0,179.89,270.0,90.11,56.0,,156.7,,,100.0,22.0,169
13.445,GIRO,1,3,0,179.84,270.0,90.16,56.1,,156.7,,,100.0,22.0,169
13.47,GIRO,1,3,0,179.84,270.0,90.16,56.1,,156.7,,,100.0,22.0,169
13.495,GIRO,1,3,0,179.8,270.0,90.2,56.2,,156.7,,,100.0,22.0,169
13.521,GIRO,1,3,0,179.8,270.0,90.2,67.0,,156.7,,,100.0,22.0,164
13.545,GIRO,1,3,0,179.74,270.0,90.26,73.0,,156.7,,,100.0,22.0,164
13.57,GIRO,1,3,0,179.74,270.0,90.26,76.3,,156.7,,,100.0,22.0,164
13.595,GIRO,1,3,0,179.71,270.0,90.29,78.1,,156.7,,,100.0,22.0,164
13.621,GIRO,1,3,0,179.71,270.0,90.29,79.1,,156.7,,,100.0,22.0,164
13.645,GIRO,1,3,0,179.71,270.0,90.29,79.6,,156.7,,,100.0,22.0,164
13.67,GIRO,1,3,0,179.91,270.0,90.09,79.9,,156.7,,,100.0,22.0,164
13.695,GIRO,1,3,0,179.91,270.0,90.09,80.1,,156.7,,,100.0,22.0,164
13.72,GIRO,1,3,0,179.94,270.0,90.06,86.5,,156.7,,,100.0,22.0,168
13.745,GIRO,1,3,0,179.94,270.0,90.06,90.0,,156.7,,,100.0,22.0,168
13.77,GIRO,1,3,0,179.98,270.0,90.02,91.9,,156.7,,,100.0,22.0,168
