t,state,dir,corners,laps,yaw,target_yaw,head_err,d_inner,d_outer,front,inner_end,corridor,steer,speed,n_pts
34.333,GIRO,1,6,1,-102.91,540.0,-76.02,45.6,,592.6,,,-100.0,22.0,155
34.352,GIRO,1,6,1,-102.91,540.0,-76.02,45.6,,591.9,,,-100.0,22.0,155
34.383,GIRO,1,6,1,-102.91,540.0,-76.02,48.9,,595.1,,,-100.0,22.0,158
34.407,GIRO,1,6,1,-102.08,540.0,-76.85,48.0,,598.8,,,-100.0,22.0,161
34.427,GIRO,1,6,1,-102.08,540.0,-76.85,47.5,,600.9,,,-100.0,22.0,161
34.456,GIRO,1,6,1,-100.27,540.0,-78.66,56.8,,602.0,997.1,,-100.0,22.0,165
34.481,GIRO,1,6,1,-100.27,540.0,-78.66,63.7,,598.8,,,-100.0,22.0,168
34.502,GIRO,1,6,1,-99.37,540.0,-79.56,67.5,,597.1,,,-100.0,22.0,168
34.532,GIRO,1,6,1,-99.37,540.0,-79.56,61.3,,590.7,,,-100.0,22.0,171
34.557,GIRO,1,6,1,-98.35,540.0,-80.58,72.5,,581.9,,,-100.0,22.0,175
34.582,GIRO,1,6,1,-98.35,540.0,-80.58,84.2,,575.3,,,-100.0,22.0,180
34.602,GIRO,1,6,1,-95.89,540.0,-83.04,90.6,,571.7,,,-100.0,22.0,180
34.632,GIRO,1,6,1,-95.89,540.0,-83.04,99.4,,573.3,,,-100.0,22.0,185
34.656,SIGUE_MURO,1,6,1,-94.54,540.0,-84.39,,,578.1,,,-100.0,22.0,191
34.677,SIGUE_MURO,1,6,1,-94.54,540.0,-84.39,,,580.7,,,-100.0,22.1,191
34.707,SIGUE_MURO,1,6,1,-94.54,540.0,-110.39,113.0,,586.3,778.1,,-100.0,22.1,198
34.732,SIGUE_MURO,1,6,1,-92.9,540.0,-112.03,119.5,,592.1,842.4,,-100.0,22.2,204
34.753,SIGUE_MURO,1,6,1,-92.9,540.0,-112.03,123.0,,595.3,842.4,,-100.0,22.3,204
34.782,SIGUE_MURO,1,6,1,-89.96,540.0,-114.97,116.7,,596.2,776.8,,-100.0,22.3,212
34.806,SIGUE_MURO,1,6,1,-89.96,540.0,-88.97,,,590.3,,,-100.0,22.2,214
34.828,SIGUE_MURO,1,6,1,-88.44,540.0,-90.49,,,587.0,,,-100.0,22.2,214
34.856,SIGUE_MURO,1,6,1,-88.44,540.0,-90.49,,,577.9,,,-100.0,22.0,214
34.881,SIGUE_MURO,1,6,1,-87.06,540.0,-91.87,,,564.8,,,-100.0,22.0,214
34.903,SIGUE_MURO,1,6,1,-87.06,540.0,-91.87,,,557.7,,,-100.0,22.0,214
34.931,SIGUE_MURO,1,6,1,-84.91,540.0,-94.02,,,547.8,,,-100.0,22.0,214
34.957,SIGUE_MURO,1,6,1,-84.91,540.0,-94.02,,,538.4,,,-100.0,22.0,214
34.981,SIGUE_MURO,1,6,1,-83.48,540.0,-95.45,,,530.3,,,-100.0,22.0,214
35.003,SIGUE_MURO,1,6,1,-83.48,540.0,-95.45,,,525.8,,,-100.0,22.0,214
35.032,SIGUE_MURO,1,6,1,-83.48,540.0,-95.45,,,522.7,,,-100.0,22.0,214
35.057,SIGUE_MURO,1,6,1,-82.16,540.0,-96.77,,,519.7,,,-100.0,22.0,214
35.078,SIGUE_MURO,1,6,1,-82.16,540.0,-96.77,,,518.1,,,-100.0,22.0,214
35.107,SIGUE_MURO,1,6,1,-79.54,540.0,-99.39,,,513.2,,,-100.0,22.0,214
35.132,SIGUE_MURO,1,6,1,-79.54,540.0,-99.39,,,508.0,,,-100.0,22.0,214
35.154,SIGUE_MURO,1,6,1,-78.23,540.0,-100.7,,,505.1,,,-100.0,22.0,214
35.182,SIGUE_MURO,1,6,1,-78.23,540.0,-100.7,,,502.5,,,-100.0,22.0,214
35.207,SIGUE_MURO,1,6,1,-75.6,540.0,-103.33,,,500.9,,,-100.0,22.0,214
35.229,SIGUE_MURO,1,6,1,-75.6,540.0,-103.33,,,500.0,,,-100.0,22.0,214
35.258,SIGUE_MURO,1,6,1,-74.02,540.0,-104.91,,,496.9,,,-100.0,22.0,214
35.283,SIGUE_MURO,1,6,1,-74.02,540.0,-104.91,,,493.1,,,-100.0,22.0,214
35.304,SIGUE_MURO,1,6,1,-74.02,540.0,-104.91,,,491.0,,,-100.0,22.0,214
35.332,SIGUE_MURO,1,6,1,-72.54,540.0,-106.39,,,489.7,,,-100.0,22.0,214
35.357,SIGUE_MURO,1,6,1,-72.54,540.0,-106.39,,,488.7,,,-100.0,22.0,214
35.382,SIGUE_MURO,1,6,1,-69.31,540.0,-109.62,,,485.9,,,-100.0,22.0,214
35.404,SIGUE_MURO,1,6,1,-69.31,540.0,-109.62,,,484.4,,,-100.0,22.0,214
35.432,SIGUE_MURO,1,6,1,-67.75,540.0,-111.18,,,482.4,,,-100.0,22.0,214
35.457,SIGUE_MURO,1,6,1,-67.75,540.0,-111.18,,,478.8,,,-100.0,22.0,214
35.479,SIGUE_MURO,1,6,1,-66.36,540.0,-112.57,,,476.9,,,-100.0,22.0,214
35.508,SIGUE_MURO,1,6,1,-66.36,540.0,-112.57,,,472.7,,,-100.0,22.0,214
35.533,SIGUE_MURO,1,6,1,-64.33,540.0,-114.6,,,469.2,,,-100.0,22.0,214
35.555,SIGUE_MURO,1,6,1,-64.33,540.0,-114.6,,,467.3,,,-100.0,22.0,214
35.583,SIGUE_MURO,1,6,1,-63.16,540.0,-115.77,,,464.0,,,-100.0,22.0,214
35.608,SIGUE_MURO,1,6,1,-63.16,540.0,-115.77,,,462.0,,,-100.0,22.0,214
35.63,SIGUE_MURO,1,6,1,-63.16,540.0,-115.77,,,460.9,,,-100.0,22.0,214
35.658,SIGUE_MURO,1,6,1,-61.82,540.0,-117.11,,,457.3,,,-100.0,22.0,214
35.683,SIGUE_MURO,1,6,1,-61.82,540.0,-117.11,,,452.3,,,-100.0,22.0,214
35.708,SIGUE_MURO,1,6,1,-59.2,540.0,-119.73,,,449.5,,,-100.0,22.0,214
35.73,SIGUE_MURO,1,6,1,-59.2,540.0,-119.73,,,447.9,,,-100.0,22.0,214
35.758,SIGUE_MURO,1,6,1,-57.4,540.0,-121.53,,,447.1,,,-100.0,22.0,210
35.783,SIGUE_MURO,1,6,1,-57.4,540.0,-121.53,,,446.7,,,-100.0,22.0,201
35.805,SIGUE_MURO,1,6,1,-55.2,540.0,-123.73,,,446.5,,,-100.0,22.0,201
35.833,SIGUE_MURO,1,6,1,-55.2,540.0,-123.73,,,446.4,,,-100.0,22.0,192
35.858,SIGUE_MURO,1,6,1,-50.49,540.0,-128.44,,,447.5,,,-100.0,22.0,183
35.88,SIGUE_MURO,1,6,1,-50.49,540.0,-128.44,,,448.0,,,-100.0,22.0,183
35.91,SIGUE_MURO,1,6,1,-47.89,540.0,-105.04,,36.8,452.6,,,-100.0,22.0,176
35.935,SIGUE_MURO,1,6,1,-47.89,540.0,-131.04,,,459.4,,,-100.0,22.0,167
35.956,SIGUE_MURO,1,6,1,-47.89,540.0,-131.04,,,463.2,,,-100.0,22.0,167
35.985,SIGUE_MURO,1,6,1,-45.6,540.0,-133.33,,,467.5,,,-100.0,22.0,159
36.01,SIGUE_MURO,1,6,1,-45.6,540.0,-133.33,,,474.6,,,-100.0,22.0,150
36.031,SIGUE_MURO,1,6,1,-40.63,540.0,-138.3,,,478.5,,,-100.0,22.0,150
36.06,SIGUE_MURO,1,6,1,-40.63,540.0,-138.3,,,485.6,,,-100.0,22.0,142
36.086,SIGUE_MURO,1,6,1,-38.14,540.0,-141.6,334.9,,1257.1,,,-100.0,24.8,134
36.111,SIGUE_MURO,1,6,1,-38.14,540.0,-141.69,334.4,,1681.4,,,-100.0,24.8,126
36.131,SIGUE_MURO,1,6,1,-33.18,540.0,-146.69,334.1,,1914.8,,,-100.0,24.8,126
36.162,SIGUE_MURO,1,6,1,-33.18,540.0,-146.61,334.7,,2043.1,,,-100.0,24.8,122
36.186,SIGUE_MURO,1,6,1,-30.6,540.0,-148.96,336.1,,2113.7,,,-100.0,24.8,124
36.206,SIGUE_MURO,1,6,1,-30.6,540.0,-148.83,336.9,,2152.5,,,-100.0,24.8,124
36.236,SIGUE_MURO,1,6,1,-28.26,540.0,-150.86,338.9,,2173.9,,,-100.0,24.8,133
36.263,SIGUE_MURO,1,6,1,-28.26,540.0,-150.34,342.1,1529.7,2105.9,735.7,1875.7,-100.0,24.8,214
36.281,SIGUE_MURO,1,6,1,-23.22,540.0,-155.09,343.9,1529.7,2068.5,735.7,1875.7,-100.0,24.8,214
36.311,SIGUE_MURO,1,6,1,-23.22,540.0,-155.08,343.5,,2008.7,821.4,,-100.0,24.8,214
36.337,SIGUE_MURO,1,6,1,-20.88,540.0,-156.31,350.0,882.7,1975.8,746.5,1240.6,-100.0,24.8,214
36.357,SIGUE_MURO,1,6,1,-20.88,540.0,-155.67,353.5,882.7,1957.7,746.5,1240.6,-100.0,24.8,214
36.388,SIGUE_MURO,1,6,1,-20.88,540.0,-154.62,359.6,990.9,1908.3,724.8,1490.0,-100.0,24.8,214
36.411,SIGUE_MURO,1,6,1,-18.37,540.0,-155.81,367.4,,1852.5,704.3,,-100.0,24.8,214
36.432,SIGUE_MURO,1,6,1,-18.37,540.0,-155.04,371.7,,1821.8,704.3,,-100.0,24.8,214
36.461,SIGUE_MURO,1,6,1,-13.19,540.0,-158.8,380.1,,1781.2,685.3,,-100.0,24.8,214
36.487,SIGUE_MURO,1,6,1,-13.19,540.0,-156.5,394.0,,1739.3,662.5,,-100.0,24.8,214
36.513,SIGUE_MURO,1,6,1,-10.43,540.0,-165.08,410.7,914.5,1692.3,641.2,1345.6,-100.0,24.8,214
36.532,SIGUE_MURO,1,6,1,-10.43,540.0,-164.71,419.9,914.5,1666.5,641.2,1345.6,-100.0,24.8,214
36.562,SIGUE_MURO,1,6,1,-7.92,540.0,-166.58,435.7,,1646.9,617.0,,-100.0,24.8,214
36.588,SIGUE_MURO,1,6,1,-7.92,540.0,-144.41,745.9,967.4,1615.7,,2092.3,-100.0,24.8,214
36.607,SIGUE_MURO,1,6,1,-7.92,540.0,-144.41,916.4,967.4,1598.6,,2092.3,-100.0,24.8,214
36.637,SIGUE_MURO,1,6,1,-2.65,540.0,-166.68,,955.3,1577.0,,,-100.0,24.8,214
36.662,SIGUE_MURO,1,6,1,-2.65,540.0,-166.68,,944.6,1548.6,,,-100.0,24.8,214
36.682,SIGUE_MURO,1,6,1,0.1,540.0,-169.43,,938.7,1533.0,,,-100.0,24.8,214
36.712,SIGUE_MURO,1,6,1,0.1,540.0,-169.43,,921.4,1511.0,,,-100.0,24.8,214
36.737,SIGUE_MURO,1,6,1,5.55,540.0,-174.88,,891.1,1503.3,,,-100.0,24.8,214
36.757,SIGUE_MURO,1,6,1,5.55,540.0,-174.88,,874.4,1499.1,,,-100.0,24.8,214
36.787,SIGUE_MURO,1,6,1,8.26,540.0,-177.59,,866.0,1494.5,,,-100.0,24.8,214
36.812,SIGUE_MURO,1,6,1,8.26,540.0,-177.59,,854.4,1490.5,,,-100.0,24.8,214
36.838,SIGUE_MURO,1,6,1,10.83,540.0,179.84,,835.4,1489.1,,,-89.5,26.9,214
36.858,SIGUE_MURO,1,6,1,10.83,540.0,179.84,,825.0,1488.3,,,-79.0,29.0,214
36.887,SIGUE_MURO,1,6,1,16.28,540.0,174.39,,819.2,1479.8,,,-68.4,31.1,214
36.912,SIGUE_MURO,1,6,1,16.28,540.0,174.39,,821.2,1481.7,,,-57.9,33.3,214
36.933,SIGUE_MURO,1,6,1,16.28,540.0,174.39,,822.2,1482.8,,,-47.4,35.4,214
36.963,SIGUE_MURO,1,6,1,18.87,540.0,171.8,,824.7,1486.3,,,-36.9,37.5,214
36.988,SIGUE_MURO,1,6,1,18.87,540.0,171.8,,824.6,1485.3,,,-26.3,39.7,214
37.008,SIGUE_MURO,1,6,1,21.63,540.0,169.04,,824.5,1484.7,,,-15.8,41.8,214
37.038,SIGUE_MURO,1,6,1,21.63,540.0,169.04,,820.5,1485.9,,,-5.3,43.9,214
37.066,SIGUE_MURO,1,6,1,27.11,540.0,163.56,,817.7,1465.8,,,5.2,43.9,214
37.083,SIGUE_MURO,1,6,1,27.11,540.0,163.56,,816.2,1454.8,,,15.8,41.8,214
37.113,SIGUE_MURO,1,6,1,29.92,540.0,160.75,,815.3,1790.1,,,26.3,39.7,214
37.137,SIGUE_MURO,1,6,1,29.92,540.0,151.75,,,1420.7,,,36.8,37.5,214
37.158,SIGUE_MURO,1,6,1,33.25,540.0,148.42,,,1217.5,,,47.4,35.4,214
37.187,SIGUE_MURO,1,6,1,33.25,540.0,148.42,,,1077.6,,,57.9,33.3,214
37.212,SIGUE_MURO,1,6,1,37.7,540.0,143.97,,,983.7,,,68.4,31.1,214
37.237,SIGUE_MURO,1,6,1,37.7,540.0,143.97,,,924.2,,,78.9,29.0,214
37.259,SIGUE_MURO,1,6,1,37.7,540.0,143.97,,,891.5,,,89.5,26.9,214
37.287,SIGUE_MURO,1,6,1,38.77,540.0,142.9,,,869.8,,,100.0,24.8,214
37.312,SIGUE_MURO,1,6,1,38.77,540.0,142.9,,,854.1,,,100.0,24.8,214
37.334,SIGUE_MURO,1,6,1,38.96,540.0,142.71,,,845.4,,,100.0,24.8,214
37.362,SIGUE_MURO,1,6,1,38.96,540.0,142.71,,,836.8,,,100.0,24.8,214
37.387,SIGUE_MURO,1,6,1,37.5,540.0,144.17,,,836.0,,,100.0,24.8,214
37.409,SIGUE_MURO,1,6,1,37.5,540.0,144.17,,,835.5,,,100.0,24.8,214
37.437,SIGUE_MURO,1,6,1,35.92,540.0,145.75,,,842.7,,,100.0,24.8,214
37.464,SIGUE_MURO,1,6,1,35.92,540.0,154.75,,689.6,1453.5,,,100.0,24.8,214
37.484,SIGUE_MURO,1,6,1,31.6,540.0,159.07,,689.6,1789.4,,,100.0,24.8,214
37.514,SIGUE_MURO,1,6,1,31.6,540.0,159.07,,683.8,1974.2,,,100.0,24.8,214
37.539,SIGUE_MURO,1,6,1,29.01,540.0,161.66,,675.8,2075.8,,,100.0,24.8,214
37.559,SIGUE_MURO,1,6,1,29.01,540.0,161.66,,671.5,2131.7,,,100.0,24.8,214
37.589,SIGUE_MURO,1,6,1,26.45,540.0,164.22,,667.7,1798.3,,,100.0,24.8,214
37.614,SIGUE_MURO,1,6,1,26.45,540.0,164.22,,663.3,1616.9,,,100.0,24.8,214
37.639,SIGUE_MURO,1,6,1,26.45,540.0,164.22,,660.1,1514.5,,,100.0,24.8,214
37.66,SIGUE_MURO,1,6,1,21.28,540.0,169.39,,658.3,1458.2,,,100.0,24.8,214
37.689,SIGUE_MURO,1,6,1,21.28,540.0,169.39,,656.3,1420.3,,,100.0,24.8,214
37.714,SIGUE_MURO,1,6,1,18.8,540.0,171.87,,654.0,1385.3,,,100.0,24.8,214
37.735,SIGUE_MURO,1,6,1,18.8,540.0,171.87,,652.8,1366.0,,,100.0,24.8,214
37.764,SIGUE_MURO,1,6,1,16.29,540.0,174.38,,656.6,1343.6,,,100.0,24.8,214
37.79,SIGUE_MURO,1,6,1,16.29,540.0,174.38,,669.3,1324.5,,,100.0,24.8,214
37.81,SIGUE_MURO,1,6,1,11.19,540.0,179.48,,676.3,1314.0,,,100.0,24.8,214
37.839,SIGUE_MURO,1,6,1,11.19,540.0,179.48,,682.5,1300.4,,,100.0,24.8,214
37.865,SIGUE_MURO,1,6,1,8.63,540.0,-177.96,,690.3,1291.9,,,89.5,26.9,214
37.885,SIGUE_MURO,1,6,1,8.63,540.0,-177.96,,694.5,1287.2,,,79.0,29.0,214
37.915,SIGUE_MURO,1,6,1,6.07,540.0,-175.4,,708.7,1281.4,,,68.4,31.1,214
37.94,SIGUE_MURO,1,6,1,6.07,540.0,-175.4,,723.1,1282.5,,,57.9,33.3,214
37.965,SIGUE_MURO,1,6,1,6.07,540.0,-175.4,,731.4,1282.0,,,47.4,35.4,214
37.985,SIGUE_MURO,1,6,1,1.01,540.0,-170.34,,736.0,1281.8,,,36.8,37.5,214
38.015,SIGUE_MURO,1,6,1,1.01,540.0,-170.34,,742.9,1281.1,,,26.3,39.7,214
38.04,SIGUE_MURO,1,6,1,-1.55,540.0,-167.78,,956.9,1278.5,,,15.8,41.8,214
38.061,SIGUE_MURO,1,6,1,-1.55,540.0,-167.78,,1074.7,1277.1,,,5.3,43.9,214
38.089,SIGUE_MURO,1,6,1,-3.99,540.0,-174.34,,,1272.5,,,-5.3,43.9,214
38.114,SIGUE_MURO,1,6,1,-3.99,540.0,-174.34,,,1266.3,,,-15.8,41.8,214
38.136,SIGUE_MURO,1,6,1,-9.1,540.0,-169.23,,,1262.9,,,-26.3,39.7,214
38.164,SIGUE_MURO,1,6,1,-9.1,540.0,-169.23,,,1264.2,,,-36.8,37.5,214
38.189,SIGUE_MURO,1,6,1,-11.18,540.0,-167.15,,,1254.4,,,-47.4,35.4,214
38.211,SIGUE_MURO,1,6,1,-11.18,540.0,-167.15,,,1249.1,,,-57.9,33.3,214
38.239,SIGUE_MURO,1,6,1,-13.81,540.0,-164.52,,,1254.4,,,-68.4,31.1,214
38.264,SIGUE_MURO,1,6,1,-13.81,540.0,-164.52,,,1249.1,,,-78.9,29.0,214
38.286,SIGUE_MURO,1,6,1,-13.81,540.0,-164.52,,,1246.1,,,-89.5,26.9,214
38.314,SIGUE_MURO,1,6,1,-13.99,540.0,-164.34,,,1244.5,,,-100.0,24.8,214
38.339,SIGUE_MURO,1,6,1,-13.99,540.0,-164.34,,,1235.5,,,-100.0,24.8,214
38.365,SIGUE_MURO,1,6,1,-13.61,540.0,-164.72,,,1222.7,,,-100.0,24.8,214
38.386,SIGUE_MURO,1,6,1,-13.61,540.0,-164.72,,,1215.7,,,-100.0,24.8,214
38.415,SIGUE_MURO,1,6,1,-11.11,540.0,-167.22,,,1190.0,,,-100.0,24.8,214
38.44,SIGUE_MURO,1,6,1,-11.11,540.0,-167.22,,,1168.8,,,-100.0,24.8,214
38.462,SIGUE_MURO,1,6,1,-8.66,540.0,-169.67,,,1157.2,,,-100.0,24.8,214
38.49,SIGUE_MURO,1,6,1,-8.66,540.0,-169.67,,,1137.7,,,-100.0,24.8,214
38.515,SIGUE_MURO,1,6,1,-5.63,540.0,-172.7,,,1120.5,,,-100.0,24.8,214
38.537,SIGUE_MURO,1,6,1,-5.63,540.0,-172.7,,,1111.0,,,-100.0,24.8,214
38.565,SIGUE_MURO,1,6,1,0.59,540.0,-178.92,,,1103.4,,,-100.0,24.8,214
38.591,SIGUE_MURO,1,6,1,0.59,540.0,-169.92,,822.2,1095.7,,,-100.0,24.8,214
38.612,SIGUE_MURO,1,6,1,0.59,540.0,-169.92,,822.2,1091.5,,,-100.0,24.8,214
38.642,SIGUE_MURO,1,6,1,3.44,540.0,-172.77,,807.3,1085.6,,,-100.0,24.8,214
38.667,SIGUE_MURO,1,6,1,3.44,540.0,-172.77,,792.7,1080.9,,,-100.0,24.8,214
38.687,SIGUE_MURO,1,6,1,6.38,540.0,-175.71,,784.6,1078.3,,,-100.0,24.8,214
38.717,SIGUE_MURO,1,6,1,6.38,540.0,-175.71,,767.0,1078.4,,,-100.0,24.8,214
38.742,SIGUE_MURO,1,6,1,12.29,540.0,178.38,,752.4,1082.7,,,-89.5,26.9,214
38.767,SIGUE_MURO,1,6,1,12.29,540.0,178.38,,739.3,1085.5,,,-78.9,29.0,214
38.787,SIGUE_MURO,1,6,1,15.19,540.0,175.48,,732.1,1087.0,,,-68.4,31.1,214
38.817,SIGUE_MURO,1,6,1,15.19,540.0,175.48,,722.1,1087.9,,,-57.9,33.3,214
38.842,SIGUE_MURO,1,6,1,18.05,540.0,172.62,,699.5,1093.9,,,-47.4,35.4,214
38.863,SIGUE_MURO,1,6,1,18.05,540.0,172.62,,687.1,1097.2,,,-36.8,37.5,214
38.892,SIGUE_MURO,1,6,1,23.89,540.0,166.78,,677.3,1099.8,,,-26.3,39.7,214
38.917,SIGUE_MURO,1,6,1,23.89,540.0,166.78,,669.8,1109.1,,,-15.8,41.8,214
38.938,SIGUE_MURO,1,6,1,23.89,540.0,166.78,,665.6,1114.2,,,-5.3,43.9,214
38.967,SIGUE_MURO,1,6,1,26.7,540.0,163.97,,652.9,1121.6,,,5.2,43.9,214
38.992,SIGUE_MURO,1,6,1,26.7,540.0,163.97,,638.2,1129.5,,,15.8,41.8,214
39.013,SIGUE_MURO,1,6,1,32.44,540.0,158.23,,630.1,1133.9,,,26.3,39.7,214
39.044,SIGUE_MURO,1,6,1,32.44,540.0,162.83,425.0,612.2,1129.5,,1015.3,36.8,37.5,214
39.07,SIGUE_MURO,1,6,1,35.87,540.0,154.8,,596.9,1611.2,,,47.4,35.4,214
39.088,SIGUE_MURO,1,6,1,35.87,540.0,154.8,,588.4,1876.2,,,57.9,33.3,214
39.117,SIGUE_MURO,1,6,1,38.72,540.0,142.95,,,1370.5,,,68.4,31.1,214
39.142,SIGUE_MURO,1,6,1,38.72,540.0,142.95,,,1072.7,,,79.0,29.0,214
39.167,SIGUE_MURO,1,6,1,41.75,540.0,139.92,,,891.1,,,89.5,26.9,214
39.188,SIGUE_MURO,1,6,1,41.75,540.0,139.92,,,791.2,,,100.0,24.8,214
39.217,SIGUE_MURO,1,6,1,41.87,540.0,139.8,,,731.1,,,100.0,24.4,214
39.242,GIRO,1,7,1,41.87,630.0,-130.2,,,696.5,,,89.5,22.0,214
39.264,GIRO,1,7,1,41.87,630.0,-130.2,,,677.4,,,78.9,22.0,214
39.292,GIRO,1,7,1,41.38,630.0,-129.71,,,666.8,,,68.4,22.1,214
39.317,GIRO,1,7,1,41.38,630.0,-129.71,,,660.8,,,57.9,23.7,214
39.339,GIRO,1,7,1,38.37,630.0,-126.7,,,657.5,,,47.4,25.2,214
39.367,GIRO,1,7,1,38.37,630.0,-126.7,,,665.1,,,36.9,26.7,214
39.395,GIRO,1,7,1,36.12,630.0,-124.45,,483.9,1355.8,,,26.3,28.2,214
39.414,GIRO,1,7,1,36.12,630.0,-124.45,,483.9,1735.7,,,15.8,29.7,214
39.445,GIRO,1,7,1,33.29,630.0,-121.62,,483.2,1405.6,,,5.3,31.2,214
39.471,GIRO,1,7,1,33.29,630.0,-121.62,184.9,487.0,1205.6,,676.6,-5.3,31.2,214
39.494,GIRO,1,7,1,28.64,630.0,-116.97,,487.9,1085.7,,,-15.8,29.7,214
39.514,GIRO,1,7,1,28.64,630.0,-116.97,,488.4,1019.7,,,-26.3,28.2,214
39.544,GIRO,1,7,1,26.54,630.0,-114.87,,486.8,980.9,,,-36.8,26.7,214
39.569,GIRO,1,7,1,26.54,630.0,-114.87,,485.0,947.5,,,-47.4,25.2,214
39.589,GIRO,1,7,1,26.54,630.0,-114.87,,484.0,929.1,,,-57.9,23.7,214
39.619,GIRO,1,7,1,25.05,630.0,-113.38,,481.7,914.7,,,-68.4,22.1,214
39.644,GIRO,1,7,1,25.05,630.0,-113.38,,477.5,902.3,,,-78.9,22.0,214
39.665,GIRO,1,7,1,23.69,630.0,-112.02,,475.1,895.5,,,-89.5,22.0,214
39.694,GIRO,1,7,1,23.69,630.0,-112.02,,470.9,887.6,,,-100.0,22.0,214
39.719,GIRO,1,7,1,23.64,630.0,-111.97,,463.2,872.2,,,-100.0,22.0,214
39.74,GIRO,1,7,1,23.64,630.0,-111.97,,459.0,863.7,,,-100.0,22.0,214
39.769,GIRO,1,7,1,24.8,630.0,-113.13,,450.2,855.4,,,-100.0,22.0,214
39.794,GIRO,1,7,1,24.8,630.0,-113.13,,440.1,850.4,,,-100.0,22.0,214
39.815,GIRO,1,7,1,26.25,630.0,-114.58,,434.5,847.7,,,-100.0,22.0,214
39.845,GIRO,1,7,1,26.25,630.0,-114.58,,423.1,841.3,,,-100.0,22.0,214
39.869,GIRO,1,7,1,28.27,630.0,-116.6,,407.2,826.4,,,-100.0,22.0,214
39.894,GIRO,1,7,1,28.27,630.0,-116.6,,386.1,821.5,,,-100.0,22.0,214
39.915,GIRO,1,7,1,28.27,630.0,-116.6,,374.5,818.8,,,-100.0,22.0,214
39.945,GIRO,1,7,1,33.42,630.0,-121.75,,358.8,817.6,,,-100.0,22.0,214
39.97,GIRO,1,7,1,33.42,630.0,-121.75,171.8,,674.6,,,-100.0,22.0,214
39.99,GIRO,1,7,1,36.09,630.0,-124.42,171.8,,596.0,,,-100.0,22.0,214
40.019,GIRO,1,7,1,36.09,630.0,-124.42,,,533.6,,,-100.0,22.0,214
40.044,GIRO,1,7,1,38.67,630.0,-127.0,,,483.1,,,-100.0,22.0,214
40.065,GIRO,1,7,1,38.67,630.0,-127.0,,,455.4,,,-100.0,22.0,214
40.094,GIRO,1,7,1,43.93,630.0,-132.26,,,424.8,,,-100.0,22.0,214
40.119,GIRO,1,7,1,43.93,630.0,-132.26,,,395.8,,,-100.0,22.0,214
40.146,GIRO,1,7,1,46.62,630.0,-134.95,288.9,,369.7,,,-100.0,22.0,214
40.166,GIRO,1,7,1,46.62,630.0,-134.95,288.9,,355.4,,,-100.0,22.0,214
40.195,GIRO,1,7,1,49.04,630.0,-137.37,,,341.1,,,-100.0,22.0,214
40.219,GIRO,1,7,1,49.04,630.0,-137.37,,,317.2,,,-100.0,22.0,214
40.241,GIRO,1,7,1,49.04,630.0,-137.37,,,304.0,,,-100.0,22.0,214
40.27,GIRO,1,7,1,54.19,630.0,-142.52,,,288.1,,,-100.0,22.0,214
40.295,GIRO,1,7,1,54.19,630.0,-142.52,,,272.1,,,-100.0,22.0,214
40.317,GIRO,1,7,1,56.81,630.0,-145.14,,,263.4,,,-100.0,22.0,214
40.346,GIRO,1,7,1,56.81,630.0,-145.14,,,252.2,,,-100.0,22.0,214
40.37,GIRO,1,7,1,59.33,630.0,-147.66,,,241.2,,,-100.0,22.0,214
40.392,GIRO,1,7,1,59.33,630.0,-147.66,,,235.2,,,-100.0,22.0,214
40.42,GIRO,1,7,1,64.34,630.0,-152.67,,,231.9,,,-100.0,22.0,214
40.445,GIRO,1,7,1,64.34,630.0,-152.67,,,230.1,,,-100.0,22.0,214
40.467,GIRO,1,7,1,66.72,630.0,-155.05,,,229.1,,,-100.0,22.0,214
40.495,GIRO,1,7,1,66.72,630.0,-155.05,,,228.6,,,-100.0,22.0,214
40.52,GIRO,1,7,1,71.37,630.0,-159.7,,,228.3,,,-100.0,22.0,214
40.545,GIRO,1,7,1,71.37,630.0,-159.7,,,228.2,,,-100.0,22.0,214
40.567,GIRO,1,7,1,71.37,630.0,-159.7,,,228.1,,,-100.0,22.0,214
40.597,GIRO,1,7,1,73.62,630.0,-161.95,75.2,,228.0,,,-100.0,22.0,214
40.623,GIRO,1,7,1,73.62,630.0,-161.95,95.0,,227.8,,,-100.0,22.0,212
40.642,GIRO,1,7,1,76.25,630.0,-164.58,105.8,,227.6,,,-100.0,22.0,212
40.674,GIRO,1,7,1,76.25,630.0,-164.58,131.6,163.8,397.8,,326.9,-100.0,22.0,199
40.698,GIRO,1,7,1,81.8,630.0,-170.13,257.2,,463.9,,,-100.0,22.0,205
40.718,GIRO,1,7,1,81.8,630.0,-170.13,326.2,,500.2,,,-100.0,22.0,205
40.748,GIRO,1,7,1,84.88,630.0,-173.21,266.4,142.7,480.6,,335.9,-100.0,22.0,194
40.774,GIRO,1,7,1,84.88,630.0,-173.21,237.6,138.4,932.8,411.1,335.6,-100.0,22.0,172
40.793,GIRO,1,7,1,87.97,630.0,-176.3,221.8,136.0,1181.5,411.1,335.6,-100.0,22.0,172
40.824,GIRO,1,7,1,87.97,630.0,-176.3,,139.8,1413.3,,,-100.0,22.0,157
40.849,GIRO,1,7,1,86.6,630.0,-174.93,233.9,,964.5,,,-100.0,22.0,163
40.868,GIRO,1,7,1,86.6,630.0,-174.93,233.9,,717.7,,,-100.0,22.0,163
